pod_name,timestamp,CPU (%),MEM (B),Energy (watts)
weatherforecaster-berlin-edge,2026-01-25 19:55:02,0.00608287478479446,259633152.0,2.2095999999980753
weatherforecaster-berlin-edge,2026-01-25 19:55:32,0.0,259641344.0,0.0
weathercollect-thess,2026-01-25 19:55:32,0.0,28581888.0,0.0
forecaster-tenant-pool,2026-01-25 19:55:32,0.001608025963166368,806260736.0,0.9717000000010254
weathercollector-berlin,2026-01-25 19:55:32,0.0,40259584.0,0.0
weatherforecaster-berlin-vm,2026-01-25 19:55:32,0.0,442585088.0,0.0
forecaster-tenant-pool,2026-01-25 19:56:02,0.0013693984134167166,806338560.0,0.10379999999722714
weatherforecaster-berlin-vm,2026-01-25 19:56:02,0.0,442585088.0,0.0
weathercollector-berlin,2026-01-25 19:56:02,8.86715522515904e-05,40255488.0,0.06639999999999872
weathercollect-thess,2026-01-25 19:56:02,0.0007414397466437502,28573696.0,0.2058000000000296
weatherforecaster-berlin-edge,2026-01-25 19:56:02,0.0,259641344.0,0.0
weathercollector-berlin,2026-01-25 19:56:32,0.0,40259584.0,0.0
forecaster-tenant-pool,2026-01-25 19:56:32,0.005368896536379816,806367232.0,0.967100000001119
weathercollect-thess,2026-01-25 19:56:32,0.0,28581888.0,0.0
weatherforecaster-berlin-edge,2026-01-25 19:56:32,0.011911395394294116,259633152.0,0.0
weatherforecaster-berlin-vm,2026-01-25 19:56:32,0.003604038001311863,442580992.0,0.0
weathercollect-thess,2026-01-25 19:57:02,0.0,28581888.0,0.0
weatherforecaster-berlin-vm,2026-01-25 19:57:02,0.004888855800193022,442585088.0,2.138300000001133
weathercollector-berlin,2026-01-25 19:57:02,0.0,40263680.0,0.0
forecaster-tenant-pool,2026-01-25 19:57:02,0.0033241758631433883,806428672.0,2.8438999999997576
weatherforecaster-berlin-edge,2026-01-25 19:57:02,0.008592493761082773,259633152.0,3.776500000001397
weathercollector-berlin,2026-01-25 19:57:32,0.0,40263680.0,0.0
weathercollect-thess,2026-01-25 19:57:32,0.0,28581888.0,0.0
weatherforecaster-berlin-vm,2026-01-25 19:57:32,0.0,442585088.0,0.0
weatherforecaster-berlin-edge,2026-01-25 19:57:32,0.008666523592444362,259633152.0,2.1894000000009934
forecaster-tenant-pool,2026-01-25 19:57:32,0.002974763080557891,806428672.0,1.6463999999997516
weathercollector-berlin,2026-01-25 19:58:02,0.0,40263680.0,0.0
weatherforecaster-berlin-edge,2026-01-25 19:58:02,0.008779391011723361,259633152.0,2.152899999998044
weatherforecaster-berlin-vm,2026-01-25 19:58:02,0.0,442585088.0,0.0
weathercollect-thess,2026-01-25 19:58:02,0.0,28581888.0,0.0
forecaster-tenant-pool,2026-01-25 19:58:02,0.003049870038050918,806559744.0,0.758299999999508
weatherforecaster-berlin-vm,2026-01-25 19:58:32,0.0038783219157864568,442580992.0,0.0
weathercollect-thess,2026-01-25 19:58:32,0.0,28581888.0,0.0
weathercollector-berlin,2026-01-25 19:58:32,0.0,40263680.0,0.0
forecaster-tenant-pool,2026-01-25 19:58:32,0.00834231860647545,806309888.0,1.6353999999992992
weatherforecaster-berlin-edge,2026-01-25 19:58:32,0.008884011853266966,259633152.0,2.2318000000009004
weathercollect-thess,2026-01-25 19:59:02,0.0,28581888.0,0.0
weatherforecaster-berlin-edge,2026-01-25 19:59:02,0.00862535204369952,259633152.0,2.219200000000031
weathercollector-berlin,2026-01-25 19:59:02,0.0,40263680.0,0.0
forecaster-tenant-pool,2026-01-25 19:59:02,0.00727144883675027,806498304.0,3.0364000000028377
weatherforecaster-berlin-vm,2026-01-25 19:59:02,0.00418077571937943,442585088.0,2.4440999999991617
weatherforecaster-berlin-vm,2026-01-25 19:59:32,0.0,442585088.0,0.0
forecaster-tenant-pool,2026-01-25 19:59:32,0.0022121473705147394,806502400.0,1.577200000000236
weatherforecaster-berlin-edge,2026-01-25 19:59:32,0.013705254391283369,259633152.0,2.1774999999984477
weathercollector-berlin,2026-01-25 19:59:32,0.0,40263680.0,0.0
weathercollect-thess,2026-01-25 19:59:32,0.0,28581888.0,0.0
forecaster-tenant-pool,2026-01-25 20:00:02,0.0004877785975149203,806490112.0,0.19269999999772455
weathercollect-thess,2026-01-25 20:00:02,0.0,28581888.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:00:02,0.007441562482993984,259633152.0,2.5309000000008384
weatherforecaster-berlin-edge,2026-01-25 20:00:02,0.007441562482993984,259633152.0,2.5309000000008384
weathercollector-berlin,2026-01-25 20:00:02,0.0,40263680.0,0.0
weathercollector-berlin,2026-01-25 20:00:02,0.0,40263680.0,0.0
forecaster-tenant-pool,2026-01-25 20:00:02,0.0004817099690956598,806645760.0,0.19269999999772455
weathercollect-thess,2026-01-25 20:00:02,0.0,28581888.0,0.0
weatherforecaster-berlin-vm,2026-01-25 20:00:02,0.0,442585088.0,0.0
weatherforecaster-berlin-vm,2026-01-25 20:00:02,0.0,442585088.0,0.0
weathercollector-berlin,2026-01-25 20:00:32,0.0,40263680.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:00:32,0.0,259641344.0,0.0
weathercollect-thess,2026-01-25 20:00:32,0.0,28581888.0,0.0
weatherforecaster-berlin-vm,2026-01-25 20:00:32,0.0036711950011966707,442580992.0,0.0
forecaster-tenant-pool,2026-01-25 20:00:32,0.005854420016011742,806461440.0,0.9381000000017896
forecaster-tenant-pool,2026-01-25 20:01:02,0.00472014813913187,806576128.0,2.148899999999018
weathercollect-thess,2026-01-25 20:01:02,0.0,28581888.0,0.0
weathercollector-berlin,2026-01-25 20:01:02,0.0,40263680.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:01:02,0.0,259641344.0,0.0
weatherforecaster-berlin-vm,2026-01-25 20:01:02,0.0,442580992.0,2.2945000000006983
weatherforecaster-berlin-edge,2026-01-25 20:01:32,0.0,259641344.0,0.0
forecaster-tenant-pool,2026-01-25 20:01:32,0.0020276634107485488,806621184.0,0.9001999999995253
weathercollect-thess,2026-01-25 20:01:32,0.0,28581888.0,0.0
weatherforecaster-berlin-vm,2026-01-25 20:01:32,0.0,442585088.0,0.0
weathercollector-berlin,2026-01-25 20:01:32,0.0,40263680.0,0.0
weathercollector-berlin,2026-01-25 20:02:02,0.0,40263680.0,0.0
forecaster-tenant-pool,2026-01-25 20:02:02,0.0022804443034804135,806674432.0,0.7467000000001462
weatherforecaster-berlin-edge,2026-01-25 20:02:02,0.013309023866150594,259633152.0,3.3721999999989443
weatherforecaster-berlin-vm,2026-01-25 20:02:02,0.0,442585088.0,0.0
weathercollect-thess,2026-01-25 20:02:02,0.0,28581888.0,0.0
weatherforecaster-berlin-vm,2026-01-25 20:02:32,0.004181814121347867,442580992.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:02:32,0.008699280997280266,259633152.0,2.218900000001304
weathercollect-thess,2026-01-25 20:02:32,0.0,28581888.0,0.0
forecaster-tenant-pool,2026-01-25 20:02:32,0.006690644729258126,806477824.0,1.6203000000005583
weathercollector-berlin,2026-01-25 20:02:32,0.0,40263680.0,0.0
weathercollect-thess,2026-01-25 20:03:02,0.0,28581888.0,0.0
weathercollector-berlin,2026-01-25 20:03:02,0.0,40263680.0,0.0
weatherforecaster-berlin-vm,2026-01-25 20:03:02,0.0043887093750015534,442580992.0,2.280099999999705
forecaster-tenant-pool,2026-01-25 20:03:02,0.0060099412875677,806752256.0,2.8430000000013633
weatherforecaster-berlin-edge,2026-01-25 20:03:02,0.008662890893886995,259633152.0,2.22730000000059
weathercollector-berlin,2026-01-25 20:03:32,0.0,40263680.0,0.0
weatherforecaster-berlin-vm,2026-01-25 20:03:32,0.0,442585088.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:03:32,0.009272123142245675,259633152.0,2.238400000000062
forecaster-tenant-pool,2026-01-25 20:03:32,0.0030736059910166915,806227968.0,1.6427000000000893
weathercollect-thess,2026-01-25 20:03:32,0.0,28581888.0,0.0
forecaster-tenant-pool,2026-01-25 20:04:02,0.0031241052760202586,806289408.0,0.7951999999966877
weathercollect-thess,2026-01-25 20:04:02,0.0,28581888.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:04:02,0.00955937407003283,259633152.0,2.2764999999975166
weatherforecaster-berlin-vm,2026-01-25 20:04:02,0.0,442585088.0,0.0
weathercollector-berlin,2026-01-25 20:04:02,0.0,40263680.0,0.0
forecaster-tenant-pool,2026-01-25 20:04:32,0.006739463547443162,806305792.0,1.7437000000023242
weathercollect-thess,2026-01-25 20:04:32,0.0,28581888.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:04:32,0.012777357992984986,259633152.0,2.254800000002918
weathercollector-berlin,2026-01-25 20:04:32,0.0,40263680.0,0.0
weatherforecaster-berlin-vm,2026-01-25 20:04:32,0.002875739393937582,442585088.0,0.0
weathercollect-thess,2026-01-25 20:05:02,0.0,28581888.0,0.0
weatherforecaster-berlin-vm,2026-01-25 20:05:02,0.0019277501573442006,442585088.0,2.591499999999845
weatherforecaster-berlin-edge,2026-01-25 20:05:02,0.0,259641344.0,2.6616999999969266
weathercollector-berlin,2026-01-25 20:05:02,0.0,40263680.0,0.0
forecaster-tenant-pool,2026-01-25 20:05:02,0.005218666145725751,806309888.0,2.569499999997606
forecaster-tenant-pool,2026-01-25 20:05:32,0.002482222071795748,806359040.0,1.1145000000018626
weatherforecaster-berlin-vm,2026-01-25 20:05:32,0.0,442585088.0,0.0
weathercollect-thess,2026-01-25 20:05:32,0.0,28581888.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:05:32,0.0,259641344.0,0.0
weathercollector-berlin,2026-01-25 20:05:32,0.0,40263680.0,0.0
weatherforecaster-berlin-vm,2026-01-25 20:06:02,0.0,442585088.0,0.0
forecaster-tenant-pool,2026-01-25 20:06:02,0.0004990047352824774,806969344.0,0.07760000000074191
weathercollect-thess,2026-01-25 20:06:02,0.0006558319100484184,28565504.0,0.23430000000001502
weatherforecaster-berlin-edge,2026-01-25 20:06:02,0.0,259641344.0,0.0
weathercollector-berlin,2026-01-25 20:06:02,0.00011346153846154745,40259584.0,0.06479999999999866
weathercollector-berlin,2026-01-25 20:06:32,0.0,40263680.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:06:32,0.0077836744328996345,259633152.0,0.0
weathercollect-thess,2026-01-25 20:06:32,0.0,28573696.0,0.0
weatherforecaster-berlin-vm,2026-01-25 20:06:32,0.004028331355383175,442580992.0,0.0
forecaster-tenant-pool,2026-01-25 20:06:32,0.0046807506507162205,807309312.0,0.9469000000003385
weatherforecaster-berlin-edge,2026-01-25 20:07:02,0.01480582959641157,259633152.0,3.394200000000031
forecaster-tenant-pool,2026-01-25 20:07:02,0.0071557007132394745,806338560.0,3.095299999997951
weathercollector-berlin,2026-01-25 20:07:02,0.0,40263680.0,0.0
weathercollect-thess,2026-01-25 20:07:02,0.0,28581888.0,0.0
weatherforecaster-berlin-vm,2026-01-25 20:07:02,0.0,442580992.0,2.3023999999995186
weatherforecaster-berlin-vm,2026-01-25 20:07:32,0.0,442585088.0,0.0
weathercollect-thess,2026-01-25 20:07:32,0.0,28581888.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:07:32,0.008625519539188978,259633152.0,2.2180000000012416
weathercollector-berlin,2026-01-25 20:07:32,0.0,40263680.0,0.0
forecaster-tenant-pool,2026-01-25 20:07:32,0.002841486014752163,806334464.0,1.4735000000024836
weatherforecaster-berlin-edge,2026-01-25 20:08:02,0.008810138331951644,259633152.0,2.1904000000019246
weatherforecaster-berlin-vm,2026-01-25 20:08:02,0.0,442585088.0,0.0
weathercollect-thess,2026-01-25 20:08:02,0.0,28581888.0,0.0
forecaster-tenant-pool,2026-01-25 20:08:02,0.002188916852778843,806875136.0,0.6723999999968024
weathercollector-berlin,2026-01-25 20:08:02,0.0,40263680.0,0.0
forecaster-tenant-pool,2026-01-25 20:08:32,0.00662160552671647,805195776.0,1.5711000000016913
weathercollector-berlin,2026-01-25 20:08:32,0.0,40263680.0,0.0
weathercollect-thess,2026-01-25 20:08:32,0.0,28581888.0,0.0
weatherforecaster-berlin-vm,2026-01-25 20:08:32,0.0,442585088.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:08:32,0.008948331506513656,259633152.0,2.1712999999988822
weatherforecaster-berlin-vm,2026-01-25 20:09:02,0.005506838685433118,442580992.0,2.597800000000279
weathercollect-thess,2026-01-25 20:09:02,0.0,28581888.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:09:02,0.008844410779438575,259633152.0,2.2588999999997514
forecaster-tenant-pool,2026-01-25 20:09:02,0.006156152419288748,805253120.0,3.077199999999569
weathercollector-berlin,2026-01-25 20:09:02,0.0,40263680.0,0.0
weathercollect-thess,2026-01-25 20:09:32,0.0,28581888.0,0.0
forecaster-tenant-pool,2026-01-25 20:09:32,0.0024295116956758573,805249024.0,1.6818999999987683
weatherforecaster-berlin-vm,2026-01-25 20:09:32,0.0,442585088.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:09:32,0.011197675141417483,259633152.0,2.215800000001521
weathercollector-berlin,2026-01-25 20:09:32,0.0,40263680.0,0.0
weathercollector-berlin,2026-01-25 20:10:02,0.0,40263680.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:10:02,0.007057600780720696,259633152.0,2.5140999999983857
weatherforecaster-berlin-vm,2026-01-25 20:10:02,0.0,442585088.0,0.0
weathercollector-berlin,2026-01-25 20:10:02,0.0,40263680.0,0.0
weathercollect-thess,2026-01-25 20:10:02,0.0,28581888.0,0.0
forecaster-tenant-pool,2026-01-25 20:10:02,0.00020742384562971332,805310464.0,0.17320000000299843
weatherforecaster-berlin-vm,2026-01-25 20:10:02,0.0,442585088.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:10:02,0.007057600780720696,259633152.0,2.5140999999983857
weathercollect-thess,2026-01-25 20:10:02,0.0,28581888.0,0.0
forecaster-tenant-pool,2026-01-25 20:10:02,0.001480576334632782,805363712.0,0.17320000000299843
forecaster-tenant-pool,2026-01-25 20:10:32,0.0016568923578981097,805445632.0,1.0139999999981533
weatherforecaster-berlin-vm,2026-01-25 20:10:32,0.0,442585088.0,0.0
weathercollect-thess,2026-01-25 20:10:32,0.0,28581888.0,0.0
weathercollector-berlin,2026-01-25 20:10:32,0.0,40263680.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:10:32,0.0,259641344.0,0.0
weathercollector-berlin,2026-01-25 20:11:02,0.0,40263680.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:11:02,0.0,259641344.0,0.0
weatherforecaster-berlin-vm,2026-01-25 20:11:02,0.00470371790619965,442580992.0,2.3503999999995964
weathercollect-thess,2026-01-25 20:11:02,0.0,28581888.0,0.0
forecaster-tenant-pool,2026-01-25 20:11:02,0.004981688583658866,806125568.0,2.2939999999988383
weathercollect-thess,2026-01-25 20:11:32,0.0,28581888.0,0.0
forecaster-tenant-pool,2026-01-25 20:11:32,0.0018738398767126673,806080512.0,0.8599000000002281
weatherforecaster-berlin-edge,2026-01-25 20:11:32,0.004791156893399566,260186112.0,0.0
weatherforecaster-berlin-vm,2026-01-25 20:11:32,1.267499845655373e-06,442585088.0,0.0
weathercollector-berlin,2026-01-25 20:11:32,0.0,40263680.0,0.0
forecaster-tenant-pool,2026-01-25 20:12:02,0.003065483427610178,805986304.0,0.6693000000002939
weatherforecaster-berlin-edge,2026-01-25 20:12:02,0.011510336335479987,259633152.0,3.131999999998758
weathercollector-berlin,2026-01-25 20:12:02,0.0,40263680.0,0.0
weathercollect-thess,2026-01-25 20:12:02,0.0,28581888.0,0.0
weatherforecaster-berlin-vm,2026-01-25 20:12:02,0.0,442585088.0,0.0
weathercollector-berlin,2026-01-25 20:12:32,0.0,40263680.0,0.0
weatherforecaster-berlin-vm,2026-01-25 20:12:32,0.0,442585088.0,0.0
forecaster-tenant-pool,2026-01-25 20:12:32,0.002812105304936236,805994496.0,1.5357000000001182
weathercollect-thess,2026-01-25 20:12:32,0.0,28581888.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:12:32,0.008813322291691692,259633152.0,2.14890000000208
weatherforecaster-berlin-vm,2026-01-25 20:13:02,0.004067069575470883,442580992.0,0.0
weathercollector-berlin,2026-01-25 20:13:02,0.0,40263680.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:13:02,0.008844450625199871,259633152.0,2.234199999998479
weathercollect-thess,2026-01-25 20:13:02,0.0,28581888.0,0.0
forecaster-tenant-pool,2026-01-25 20:13:02,0.006671340094047277,806100992.0,0.8270000000022871
forecaster-tenant-pool,2026-01-25 20:13:32,0.0028639490484917863,805838848.0,3.492099999998269
weatherforecaster-berlin-vm,2026-01-25 20:13:32,0.0,442585088.0,2.324800000000202
weatherforecaster-berlin-edge,2026-01-25 20:13:32,0.008634820622751001,259633152.0,2.2068000000009
weathercollect-thess,2026-01-25 20:13:32,0.0,28581888.0,0.0
weathercollector-berlin,2026-01-25 20:13:32,0.0,40263680.0,0.0
weathercollector-berlin,2026-01-25 20:14:02,0.0,40263680.0,0.0
weatherforecaster-berlin-vm,2026-01-25 20:14:02,0.0,442585088.0,0.0
weathercollect-thess,2026-01-25 20:14:02,0.0,28581888.0,0.0
forecaster-tenant-pool,2026-01-25 20:14:02,0.0029869024949911627,805945344.0,0.7119999999988976
weatherforecaster-berlin-edge,2026-01-25 20:14:02,0.008819608514216733,259633152.0,2.201900000000993
weatherforecaster-berlin-vm,2026-01-25 20:14:32,0.0,442585088.0,0.0
weathercollector-berlin,2026-01-25 20:14:32,0.0,40263680.0,0.0
weathercollect-thess,2026-01-25 20:14:32,0.0,28581888.0,0.0
forecaster-tenant-pool,2026-01-25 20:14:32,0.0030710496298473875,806064128.0,1.6177999999998367
weatherforecaster-berlin-edge,2026-01-25 20:14:32,0.013361567063763352,259633152.0,2.146900000000217
forecaster-tenant-pool,2026-01-25 20:15:02,0.007329665076118603,806920192.0,0.4849000000032295
weatherforecaster-berlin-vm,2026-01-25 20:15:02,0.004709235625341715,442580992.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:15:02,0.005972237405482688,259641344.0,2.565999999999379
weathercollector-berlin,2026-01-25 20:15:02,0.0,40263680.0,0.0
weathercollect-thess,2026-01-25 20:15:02,0.0,28581888.0,0.0
weathercollector-berlin,2026-01-25 20:15:32,0.0,40263680.0,0.0
forecaster-tenant-pool,2026-01-25 20:15:32,0.0059397554490595705,806174720.0,3.35519999999824
weatherforecaster-berlin-vm,2026-01-25 20:15:32,0.0,442580992.0,2.4061999999995654
weatherforecaster-berlin-edge,2026-01-25 20:15:32,0.0,259641344.0,0.0
weathercollect-thess,2026-01-25 20:15:32,0.0,28581888.0,0.0
weathercollect-thess,2026-01-25 20:16:02,0.0006981261480473256,28565504.0,0.24269999999996797
weatherforecaster-berlin-vm,2026-01-25 20:16:02,0.0,442585088.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:16:02,0.0,259641344.0,0.0
forecaster-tenant-pool,2026-01-25 20:16:02,0.00134614642431503,806309888.0,0.07990000000118017
weathercollector-berlin,2026-01-25 20:16:02,9.506028893186114e-05,40255488.0,0.05749999999999697
weathercollector-berlin,2026-01-25 20:16:32,0.0,40259584.0,0.0
forecaster-tenant-pool,2026-01-25 20:16:32,0.0014894534635941836,806498304.0,1.0365000000001903
weatherforecaster-berlin-vm,2026-01-25 20:16:32,0.0,442585088.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:16:32,0.008843089251122137,259633152.0,0.0
weathercollect-thess,2026-01-25 20:16:32,0.0,28581888.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:17:02,0.015760050310890665,259633152.0,3.71019999999941
weathercollect-thess,2026-01-25 20:17:02,0.0,28581888.0,0.0
weathercollector-berlin,2026-01-25 20:17:02,0.0,40263680.0,0.0
weatherforecaster-berlin-vm,2026-01-25 20:17:02,0.00397972568027859,442580992.0,0.0
forecaster-tenant-pool,2026-01-25 20:17:02,0.006845281046638906,806408192.0,0.8439999999969586
weathercollect-thess,2026-01-25 20:17:32,0.0,28581888.0,0.0
weathercollector-berlin,2026-01-25 20:17:32,0.0,40263680.0,0.0
weatherforecaster-berlin-vm,2026-01-25 20:17:32,0.0,442580992.0,2.2371000000004035
weatherforecaster-berlin-edge,2026-01-25 20:17:32,0.008618655815982708,259633152.0,2.2024999999984476
forecaster-tenant-pool,2026-01-25 20:17:32,0.005741098565833889,806412288.0,3.198600000000321
weatherforecaster-berlin-vm,2026-01-25 20:18:02,0.0,442585088.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:18:02,0.008813492780684419,259633152.0,2.1954999999996896
weathercollector-berlin,2026-01-25 20:18:02,0.0,40263680.0,0.0
forecaster-tenant-pool,2026-01-25 20:18:02,0.003065006384978866,806498304.0,0.7760000000019318
weathercollect-thess,2026-01-25 20:18:02,0.0,28581888.0,0.0
forecaster-tenant-pool,2026-01-25 20:18:32,0.0028325820089519158,806531072.0,1.6770000000007712
weatherforecaster-berlin-vm,2026-01-25 20:18:32,0.0,442585088.0,0.0
weathercollector-berlin,2026-01-25 20:18:32,0.0,40263680.0,0.0
weathercollect-thess,2026-01-25 20:18:32,0.0,28581888.0,0.0
weatherforecaster-berlin-edge,2026-01-25 20:18:32,0.008890173410411192,259633152.0,2.137600000000869
forecaster-tenant-pool,2026-01-25 20:19:02,0.006225291579882436,806367232.0,0.9015000000004572
