node_name,timestamp,CPU (%),MEM (%),fs (%),Energy (watts),rx (B/sec),tx (B/sec)
rpi4,2026-02-01 09:35:33,0.6173333333333327,0.7118159365657091,0.7292551479741154,90.70210000077886,67527.4,88771.23333333332
vm-node,2026-02-01 09:35:33,0.22791666666677018,0.5885016723596592,0.7748438063622354,83.9929000000159,992677.3333333334,1507305.5666666667
rpi4,2026-02-01 09:36:03,0.5837500000002214,0.721098141167295,0.7317797296195274,93.96589999993644,146893.1666666667,171856.36666666667
vm-node,2026-02-01 09:36:03,0.28758333333334235,0.5885202933499697,0.7754285232722676,83.72410000016292,735251.4666666667,1207819.2333333334
vm-node,2026-02-01 09:36:33,0.17408333333342704,0.5893823356661093,0.7754291933219791,84.49370000014703,1048075.2,1604591.7
rpi4,2026-02-01 09:36:33,0.7034999999997732,0.7152081112699857,0.7318034096286375,92.23119999965034,59493.76666666666,82820.06666666667
rpi4,2026-02-01 09:37:03,0.6395833333337729,0.7155720785129338,0.7317431453357899,87.86450000007949,64685.26666666666,85773.29999999999
vm-node,2026-02-01 09:37:03,0.19329166666668512,0.5903219045889666,0.7754298239570018,83.86720000008742,812914.9333333333,1349663.5666666667
vm-node,2026-02-01 09:37:33,0.2029166666666484,0.5892970198869742,0.7754305728360911,84.17979999979337,802291.4333333333,1276498.2333333332
rpi4,2026-02-01 09:37:33,0.5886666666661389,0.7221879630833224,0.7318358698658448,93.92760000030202,90380.96666666666,111494.59999999999
rpi4,2026-02-01 09:38:03,0.6086666666663935,0.7177465228129468,0.7318957350574153,91.73549999992055,80072.76666666666,104233.73333333334
vm-node,2026-02-01 09:38:03,0.195458333333339,0.5892029412888695,0.7754313217151805,84.32219999978939,832129.2,1368623.4333333333
rpi4,2026-02-01 09:38:33,0.6550000000008442,0.711594436500715,0.7318667336979434,87.45249999960265,107120.2,127159.46666666667
vm-node,2026-02-01 09:38:33,0.26675000000001703,0.5895485858148947,0.7754319129355142,84.21760000040133,851676.1666666666,1362892.9666666666
rpi4,2026-02-01 09:39:03,0.6459999999996094,0.70727778499935,0.7317342320739337,88.06329999963444,88943.9,113811.96666666667
vm-node,2026-02-01 09:39:03,0.16270833333326787,0.5894559676866182,0.7754326223999146,83.86729999979337,873796.1333333333,1419253.1333333333
rpi4,2026-02-01 09:39:33,0.6841666666666772,0.7164736773690368,0.7318675319004977,92.70040000081065,146900.73333333334,169159.86666666667
vm-node,2026-02-01 09:39:33,0.3442083333333794,0.5906109559091461,0.7751541182080516,84.30640000005563,901738.0,1442896.0
vm-node,2026-02-01 09:40:02,0.20404166666657875,0.5921167003020982,0.7748589021880892,84.47330000003178,803604.2333333333,1220843.3
rpi4,2026-02-01 09:40:02,0.6841666666666772,0.7164736773690368,0.7318675319004977,92.70040000081062,146900.73333333334,169159.86666666667
rpi4,2026-02-01 09:40:03,0.7064166666674662,0.716904198622124,0.731868330103052,88.07489999930065,80370.0,103043.46666666667
vm-node,2026-02-01 09:40:03,0.20404166666657875,0.5921167003020982,0.7748589021880892,84.47330000003178,803604.2333333333,1220843.3
vm-node,2026-02-01 09:40:32,0.22041666666668883,0.5926474593788573,0.7748598481406231,84.41589999993641,1071312.7,1731654.7333333334
rpi4,2026-02-01 09:40:32,0.7064166666674662,0.716904198622124,0.731868330103052,88.07489999930064,80370.0,103043.46666666667
vm-node,2026-02-01 09:41:02,0.1942083333332269,0.5934166401550824,0.7748610305812905,84.4876999999086,909680.6,1396512.8333333333
rpi4,2026-02-01 09:41:02,0.670583333332517,0.7202412582867542,0.7320069512799776,89.8567000011603,159237.66666666666,179422.0
vm-node,2026-02-01 09:41:32,0.23233333333332287,0.5928289227550205,0.7748619371191355,85.31520000000795,911342.5,1446477.5999999999
rpi4,2026-02-01 09:41:32,0.6178333333332678,0.71425555699987,0.7341928289748592,87.74169999957084,77090.06666666667,98309.73333333334
rpi4,2026-02-01 09:42:02,0.6661666666671332,0.7060350968412843,0.7317478015173564,88.0194000005722,118587.4,138598.36666666667
vm-node,2026-02-01 09:42:02,0.2386666666665994,0.594639175107168,0.7748586262852668,84.31210000018278,815708.4,1321377.7333333332
rpi4,2026-02-01 09:42:32,0.6537500000002865,0.7091412972832445,0.7317485997199107,88.15279999971389,80391.1,102943.03333333333
vm-node,2026-02-01 09:42:32,0.1879583333336323,0.5934609410732068,0.7748596904818675,83.86550000011921,920020.6,1480115.4666666666
vm-node,2026-02-01 09:43:02,0.17091666666633895,0.5933368011378034,0.7748605970197124,84.00270000000795,851510.2999999999,1319387.9333333333
rpi4,2026-02-01 09:43:02,0.59508333333337,0.7147141557259846,0.7318467786340865,91.35090000033378,133878.56666666668,152720.7
rpi4,2026-02-01 09:43:32,0.7106666666659597,0.7198284154426101,0.7318989278676324,89.28199999928475,70099.9,90819.76666666668
vm-node,2026-02-01 09:43:32,0.21937500000028934,0.5944001448786069,0.7748587839440225,84.59709999958675,912127.0666666667,1494542.4333333333
vm-node,2026-02-01 09:44:02,0.20979166666646423,0.5916275646154449,0.7748597298965564,83.976300000151,844833.8666666667,1287086.7
rpi4,2026-02-01 09:44:02,0.5770833333334546,0.7106897179253867,0.7341013017486356,88.99550000031789,131092.19999999998,149166.26666666666
rpi4,2026-02-01 09:44:32,0.6370833333332181,0.7259576238138568,0.7341589053663025,91.82080000042916,77011.06666666667,98723.4
vm-node,2026-02-01 09:44:32,0.21208333333353563,0.5924795053486056,0.7748607152637792,84.02249999990066,940858.9333333333,1512511.5999999999
vm-node,2026-02-01 09:45:02,0.20149999999973953,0.5911179823511957,0.7748614247281796,83.84799999992053,768081.1333333333,1235614.0666666667
rpi4,2026-02-01 09:45:02,0.5897500000002461,0.7203743663070323,0.7292953241693472,92.79909999966621,104739.23333333334,124259.93333333333
rpi4,2026-02-01 09:45:32,0.5284999999999097,0.7230906018458338,0.7293090266465289,97.16909999847412,75710.23333333332,97493.73333333334
vm-node,2026-02-01 09:45:32,0.28666666666690716,0.5918437141500297,0.7755107817280301,84.84970000038544,725967.0333333333,1198479.0
rpi4,2026-02-01 09:46:02,0.6203333333331329,0.712609385155336,0.7341612999739653,92.5097000002861,101571.6,118024.56666666667
vm-node,2026-02-01 09:46:02,0.21470833333322062,0.5908763963004352,0.7748715937179194,84.29889999975761,886247.1333333333,1362103.3
vm-node,2026-02-01 09:46:32,0.19787499999986513,0.5923788546362736,0.7748725002557644,84.4165999998649,947791.2333333333,1523358.5
rpi4,2026-02-01 09:46:32,0.5765000000003208,0.7351046405823476,0.7319790141905781,99.565100000302,75281.9,98011.96666666666
rpi4,2026-02-01 09:47:02,0.652166666666244,0.7230313271805537,0.7318563570647378,93.97450000047684,101503.09999999999,119800.93333333333
vm-node,2026-02-01 09:47:02,0.2523333333334028,0.5912140082424049,0.7748704901066298,83.82110000004371,874296.2999999999,1297069.1
rpi4,2026-02-01 09:47:32,0.7211666666670681,0.7216940075393214,0.7293659650954005,88.64789999922117,64187.433333333334,86288.2
vm-node,2026-02-01 09:47:32,0.20337500000008318,0.5920400256361137,0.7748713966444748,84.33640000025432,975521.6666666666,1494489.5999999999
rpi4,2026-02-01 09:48:02,0.631749999999632,0.7229034186923177,0.7318538294233159,95.48950000007947,76036.33333333333,97078.40000000001
vm-node,2026-02-01 09:48:02,0.17570833333327016,0.5924356912537574,0.7748722637676309,83.96010000010331,878811.4666666667,1343575.9
rpi4,2026-02-01 09:48:32,0.6078333333337772,0.7173264006239438,0.7320560407370655,90.95619999965032,129463.33333333334,149651.66666666666
vm-node,2026-02-01 09:48:32,0.21187499999989462,0.5923731344627796,0.7748732097201648,84.48499999990065,956245.7999999999,1460634.5666666667
rpi4,2026-02-01 09:49:02,0.6698333333325914,0.7221796438320551,0.7320583023109694,87.52860000133515,111245.59999999999,131935.93333333332
vm-node,2026-02-01 09:49:02,0.18991666666689705,0.5925483908421726,0.7748741162580098,84.12389999975761,945430.6,1423396.5999999999
vm-node,2026-02-01 09:49:32,0.21929166666646202,0.5929626774501268,0.7748749833811659,84.18390000015498,805303.5,1294547.0
rpi4,2026-02-01 09:49:32,0.6794166666675285,0.7114363707266346,0.7319268649570321,85.08410000006357,57944.833333333336,76310.90000000001
rpi4,2026-02-01 09:50:02,0.6455833333329414,0.7180335369816716,0.7320983454724421,89.33259999950727,118772.13333333333,137746.23333333334
vm-node,2026-02-01 09:50:02,0.20337499999978376,0.5935914097111994,0.774775145974148,84.35479999979337,803954.3333333334,1228489.5666666667
rpi4,2026-02-01 09:50:03,0.7187499999997954,0.722825425711686,0.7344388083953348,85.38620000084244,45036.46666666667,63952.1
vm-node,2026-02-01 09:50:03,0.20337499999978376,0.5935914097111994,0.774775145974148,84.35479999979337,803954.3333333334,1228489.5666666667
vm-node,2026-02-01 09:50:33,0.2696250000002617,0.5930246257120094,0.7754246606327541,84.33390000015497,875770.0333333333,1462967.4666666666
rpi4,2026-02-01 09:50:33,0.6053333333337833,0.7163738463538282,0.7322124884377034,92.47919999957087,115663.23333333332,138873.96666666667
vm-node,2026-02-01 09:51:03,0.2760833333333769,0.5924395858399661,0.7747714409933901,84.31659999986489,870015.9333333333,1395958.2666666666
rpi4,2026-02-01 09:51:03,0.5665833333329525,0.7178057974782269,0.7322183419231014,89.0172999997934,122403.33333333333,142032.53333333333
vm-node,2026-02-01 09:51:33,0.2367916666668473,0.5938828951477594,0.774772386945924,84.49710000008345,983469.2,1508692.0999999999
rpi4,2026-02-01 09:51:33,0.5983333333332514,0.7142846743793059,0.7319210114716341,91.53279999891919,143219.16666666666,164829.36666666667
vm-node,2026-02-01 09:52:03,0.23637499999982686,0.5936904782478841,0.774776486073571,84.53769999990861,875949.7666666667,1322842.9
rpi4,2026-02-01 09:52:03,0.5722500000004402,0.7186106850383466,0.7320608299523912,94.01150000095369,91892.63333333333,116116.36666666667
rpi4,2026-02-01 09:52:33,0.6162500000000894,0.7251090601845834,0.7321441090855538,98.10979999899867,170385.9,192729.06666666668
vm-node,2026-02-01 09:52:33,0.21650000000008365,0.5934554643113508,0.774777392611416,84.8233000000318,928144.6,1487095.0333333334
vm-node,2026-02-01 09:53:03,0.19158333333334668,0.5936869487791324,0.7747783779786389,84.37190000017483,1051514.6666666667,1582608.5333333332
rpi4,2026-02-01 09:53:03,0.651499999999722,0.7208631223189913,0.7320638897288493,88.54960000117622,96841.16666666666,114191.09999999999
vm-node,2026-02-01 09:53:33,0.2310000000001845,0.59318649445131,0.7747793633458617,84.37389999975761,1037233.0666666667,1560439.3
rpi4,2026-02-01 09:53:33,0.6275833333335034,0.7141754842064214,0.7321437099842767,90.55940000017486,86674.43333333332,110833.43333333333
vm-node,2026-02-01 09:54:03,0.22470833333297927,0.5935709631336036,0.7747807822746626,84.16800000021856,828965.1666666666,1312778.5999999999
rpi4,2026-02-01 09:54:03,0.6179166666662392,0.7241097101260886,0.734416059622538,90.51910000046097,133805.4,153500.13333333333
vm-node,2026-02-01 09:54:33,0.22520833333349752,0.5940196924883412,0.7747817282271965,84.26180000007153,1005050.7666666666,1523074.1666666667
rpi4,2026-02-01 09:54:33,0.6167500000003429,0.7170560249577538,0.7322933729632033,88.20119999845825,65833.93333333333,87457.2
rpi4,2026-02-01 09:55:03,0.6233333333332287,0.7103704666580007,0.7319214105729113,91.7509000003338,124371.23333333334,144519.13333333333
vm-node,2026-02-01 09:55:03,0.24958333333318025,0.5958933535721996,0.7747827135944193,84.36339999983709,774633.2,1263579.3666666667
vm-node,2026-02-01 09:55:33,0.22866666666673258,0.5968407116674744,0.77478377779102,84.66859999994436,1022914.5333333333,1547781.4666666666
rpi4,2026-02-01 09:55:33,0.6091666666669728,0.7164133627973482,0.7320930241220803,91.03420000076295,113458.06666666667,134724.83333333334
vm-node,2026-02-01 09:56:03,0.2206666666666455,0.5978438110278617,0.774784684328865,84.03769999990861,791703.5333333333,1282511.1333333333
rpi4,2026-02-01 09:56:03,0.7046666666667231,0.7203816456518913,0.732086372434128,89.94079999923707,70493.36666666667,90588.46666666666
rpi4,2026-02-01 09:56:33,0.698666666666448,0.7145342519173274,0.7344207158041046,85.43089999953908,87587.0,103459.83333333333
vm-node,2026-02-01 09:56:33,0.24574999999990013,0.5968780753539145,0.7747858273548435,83.83080000032982,875008.2,1429363.9
rpi4,2026-02-01 09:57:03,0.6045000000000451,0.7103247107760302,0.7294678689548296,87.19950000047686,77804.06666666667,100677.96666666666
vm-node,2026-02-01 09:57:03,0.1754166666668938,0.5966463474744947,0.7747866944779996,84.02160000006357,793050.1333333333,1253190.4333333333
rpi4,2026-02-01 09:57:33,0.5719166666664554,0.7172026517613415,0.7321814915718458,94.41660000085832,155356.19999999998,175334.66666666666
vm-node,2026-02-01 09:57:33,0.2697916666664289,0.5972402718713268,0.7747940256101375,84.41359999974568,929191.3666666666,1498710.7
vm-node,2026-02-01 09:58:03,0.20058333333350734,0.5971548343863726,0.7747952474654939,84.49109999984503,925836.5333333333,1379335.0333333334
rpi4,2026-02-01 09:58:03,0.588166666667333,0.714825425711686,0.732127213798155,88.23419999877613,57297.23333333334,79234.96666666666
vm-node,2026-02-01 09:58:33,0.22341666666673157,0.5979421493296322,0.7747963116620945,84.36320000042518,949454.6333333333,1502595.4666666668
rpi4,2026-02-01 09:58:33,0.5764166666660003,0.7170851423371897,0.732098079404924,90.00309999982518,112826.1,133680.26666666666
rpi4,2026-02-01 09:59:03,0.7024166666667573,0.7186054855063044,0.7320597656823189,89.36250000000001,60232.066666666666,78744.93333333332
vm-node,2026-02-01 09:59:03,0.160249999999805,0.5955223942358177,0.7747972576146285,83.94239999999603,889914.2,1329593.7
rpi4,2026-02-01 09:59:33,0.6061666666670287,0.7149221370076693,0.7320916937844898,88.05550000071527,74569.96666666666,99161.7
vm-node,2026-02-01 09:59:33,0.2418750000001988,0.5952109490449379,0.7753746039778339,84.34899999996026,830781.6666666666,1379872.6
vm-node,2026-02-01 10:00:02,0.23508333333324935,0.5949977204500096,0.7753752346128565,83.95499999970198,735946.8999999999,1204043.5666666667
rpi4,2026-02-01 10:00:02,0.6061666666670287,0.7149221370076693,0.7320916937844898,88.05550000071526,74569.96666666666,99161.7
rpi4,2026-02-01 10:00:03,0.6117499999996956,0.7109892109710126,0.7318741835884499,91.35529999931656,141554.6,162125.43333333332
vm-node,2026-02-01 10:00:03,0.23508333333324935,0.5949977204500096,0.7753752346128565,83.95499999970198,735946.8999999999,1204043.5666666667
rpi4,2026-02-01 10:00:32,0.6117499999996956,0.7109892109710126,0.7318741835884499,91.35529999931653,141554.6,162125.43333333332
vm-node,2026-02-01 10:00:32,0.22033333333316138,0.5960043492791486,0.7753762199800793,84.46970000018676,1021026.8333333333,1600727.2
rpi4,2026-02-01 10:01:02,0.6759166666666033,0.7141047705706487,0.732028369715184,91.31080000003179,121631.06666666667,140572.0
vm-node,2026-02-01 10:01:02,0.27950000000009273,0.5959279180248022,0.7747927249254034,84.10010000020266,862620.8666666667,1330236.6333333333
vm-node,2026-02-01 10:01:32,0.21316666666663486,0.5967271601383259,0.774793828536693,84.07169999976952,869800.1,1417996.9666666666
rpi4,2026-02-01 10:01:32,0.6585000000006099,0.7006930976212141,0.732097946371165,89.4524000008901,74067.09999999999,93929.6
vm-node,2026-02-01 10:02:02,0.1916666666668145,0.5963199324678752,0.7747948139039158,84.06859999994437,814981.6666666666,1268786.1
rpi4,2026-02-01 10:02:02,0.5858333333330544,0.7069959703626674,0.7319603894643116,91.7625,140799.9,161257.0
rpi4,2026-02-01 10:02:32,0.7000833333323574,0.7161471467567919,0.7321933315764009,87.19369999965032,49508.7,71553.16666666666
vm-node,2026-02-01 10:02:32,0.26295833333348645,0.5964298328224529,0.7747957204417608,84.55750000029802,776522.5666666667,1297162.8666666667
vm-node,2026-02-01 10:03:02,0.18574999999962843,0.596117292279202,0.7747963904914723,83.89209999988476,776199.2,1226825.1666666667
rpi4,2026-02-01 10:03:02,0.6255000000007385,0.7107708306252437,0.7321481000983252,89.63840000033379,118802.46666666667,139046.03333333333
rpi4,2026-02-01 10:03:32,0.5902500000003026,0.7223824255816976,0.7345435059637039,94.50949999888738,87663.3,111639.03333333334
vm-node,2026-02-01 10:03:32,0.21504166666680133,0.5968659047720122,0.7747970605411839,83.86369999994834,774981.4666666667,1284252.2
rpi4,2026-02-01 10:04:02,0.6822499999995216,0.7159714025737683,0.7321808264030505,89.77100000182787,43155.566666666666,66070.03333333333
vm-node,2026-02-01 10:04:02,0.26154166666665857,0.5969919920005199,0.7748086090450356,83.65379999975363,608582.3333333334,1036517.4666666667
vm-node,2026-02-01 10:04:32,0.22999999999994725,0.5971925631902698,0.774808845533169,84.23950000007947,862285.8666666667,1346360.6666666665
rpi4,2026-02-01 10:04:32,0.6161666666664738,0.711012088911998,0.7293485376729655,93.04009999831517,128264.03333333333,150699.76666666666
rpi4,2026-02-01 10:05:02,0.564833333333695,0.7103663070323671,0.7343087013789881,95.85420000155767,72698.83333333333,96699.5
vm-node,2026-02-01 10:05:02,0.2688333333334375,0.5972315090523571,0.7748044310880107,83.80770000020662,753595.7666666666,1259077.2
vm-node,2026-02-01 10:05:32,0.18812500000001187,0.5972458703390018,0.7748051799671001,84.01570000002782,911636.3333333333,1444386.1666666667
rpi4,2026-02-01 10:05:32,0.5423333333327719,0.7191410373066424,0.7294648091783715,98.33410000006357,128554.23333333334,152929.0
rpi4,2026-02-01 10:06:02,0.618250000000747,0.7175499805017549,0.7294554968152384,94.30259999831517,68118.23333333334,89960.90000000001
vm-node,2026-02-01 10:06:02,0.1883750000001897,0.5973662373940155,0.7748058106021227,83.8863999997576,730449.1333333333,1221722.3333333333
