link_id,timestamp,bandwidth_utilization_mbps,latency_ms,packet_loss_rate,source
L6,2026-01-24 13:45:00,2607.542940361459,21.951914647387465,0.0030298564888862492,synthetic
L6,2026-01-24 14:00:00,5003.238175043902,31.480854157078838,0.0021493226460598744,synthetic
L6,2026-01-24 14:15:00,2041.0742229312114,20.892201748046325,0.0029421505241671217,synthetic
L6,2026-01-24 14:30:00,3538.9557950942603,21.140673559442625,0.002475440679434242,synthetic
L6,2026-01-24 14:45:00,1596.4743910700777,20.408703322884623,0.002086392415586943,synthetic
L6,2026-01-24 15:00:00,2524.3756144934778,28.37322411557827,0.002210204620670881,synthetic
L6,2026-01-24 15:15:00,1729.5913798699964,23.125503438149618,0.0009071498219793055,synthetic
L6,2026-01-24 15:30:00,2885.23865886543,21.7467375757831,0.00217527155626769,synthetic
L6,2026-01-24 15:45:00,2740.298582576705,29.088506461903265,0.0010737514877322224,synthetic
L6,2026-01-24 16:00:00,2478.4813445878212,26.086178716567932,0.0010248385090333356,synthetic
L6,2026-01-24 16:15:00,3486.281058090941,20.690555129843066,0.002115727213415135,synthetic
L6,2026-01-24 16:30:00,2291.688739437991,19.59509792017759,0.0013315528428799676,synthetic
L6,2026-01-24 16:45:00,2935.3332584212735,28.169411873567903,0.0019957317492179734,synthetic
L6,2026-01-24 17:00:00,3290.7995569953637,24.060437389470177,0.002083060711609919,synthetic
L6,2026-01-24 17:15:00,1632.0807295947482,18.423369528517995,0.002109829760490281,synthetic
L6,2026-01-24 17:30:00,2161.141673994444,17.580783527183225,0.0014575271557747392,synthetic
L6,2026-01-24 17:45:00,2738.7798964674002,19.98226062528087,0.0025392094294887195,synthetic
L6,2026-01-24 18:00:00,3153.7104619883894,19.537855482829094,0.0019464588581203526,synthetic
L6,2026-01-24 18:15:00,3723.2911914635038,16.63412290475483,0.002264645408102697,synthetic
L6,2026-01-24 18:30:00,2544.5665449158973,20.041774848065415,0.0012821362316318022,synthetic
L6,2026-01-24 18:45:00,2472.1408492920837,20.691309978082128,0.001893003465922408,synthetic
L6,2026-01-24 19:00:00,2071.730858246162,22.334347361815546,0.002658376689962072,synthetic
L6,2026-01-24 19:15:00,2937.588546367464,30.094476162459763,0.002582106579085221,synthetic
L6,2026-01-24 19:30:00,2486.075346937374,23.039364220446213,0.0015216243902453637,synthetic
L6,2026-01-24 19:45:00,2502.6967707654826,23.396730584120828,0.0016726650856550929,synthetic
L6,2026-01-24 20:00:00,2632.400275760274,25.83331930967619,0.0014067879619617087,synthetic
L6,2026-01-24 20:15:00,3097.1722047050444,23.145654944160384,0.001606152249043471,synthetic
L6,2026-01-24 20:30:00,2294.114001710932,25.44055066999215,0.0011605594755760827,synthetic
L6,2026-01-24 20:45:00,2144.0461759855884,25.01021355702624,0.0019170944765549156,synthetic
L6,2026-01-24 21:00:00,3010.841414016554,24.441318836157276,0.0023798830389097064,synthetic
L6,2026-01-24 21:15:00,521.478070644539,33.95927790390825,0.0015289682817193528,synthetic
L6,2026-01-24 21:30:00,2265.3517149635863,27.280053038559668,0.0019456362304032938,synthetic
L6,2026-01-24 21:45:00,1871.057160426698,20.10580085505577,0.001867700955421186,synthetic
L6,2026-01-24 22:00:00,3566.345920572088,25.33279987028099,0.0026330712389589315,synthetic
L6,2026-01-24 22:15:00,2382.5284109691142,21.149747496025007,0.0016330448979173474,synthetic
L6,2026-01-24 22:30:00,2296.2843970075937,25.606502750615473,0.0016548703354094892,synthetic
L6,2026-01-24 22:45:00,2664.991810617643,19.049325298410228,0.0014923873230245832,synthetic
L6,2026-01-24 23:00:00,2271.3318515052624,20.011993986897675,0.0013174942879529074,synthetic
L6,2026-01-24 23:15:00,2410.093326129455,25.238067224964457,0.002317510994868182,synthetic
L6,2026-01-24 23:30:00,2769.9194955046773,27.59160880895289,0.001918933522201713,synthetic
L6,2026-01-24 23:45:00,2396.130887155487,25.809519655510847,0.0020328859158939812,synthetic
L6,2026-01-25 00:00:00,2390.9634343641333,27.074822404326785,0.002764784693717238,synthetic
L6,2026-01-25 00:15:00,1972.6864749278577,25.345746811549844,0.002799248435556723,synthetic
L6,2026-01-25 00:30:00,1869.2757068252176,24.620985956516396,0.0010122594152991182,synthetic
L6,2026-01-25 00:45:00,2743.658566265002,22.18670421266963,0.0023887008038573406,synthetic
L6,2026-01-25 01:00:00,2920.752367045792,26.92680651138047,0.0021353881554267134,synthetic
L6,2026-01-25 01:15:00,1671.7272164755561,27.68956523817591,0.0017230454005124382,synthetic
L6,2026-01-25 01:30:00,3247.1578190742102,23.772783511212808,0.0021966102122167653,synthetic
L6,2026-01-25 01:45:00,3250.114300673818,23.57906624959683,0.0009641700588675288,synthetic
L6,2026-01-25 02:00:00,3401.7761795606084,29.729060922200052,0.0028775854056658397,synthetic
L6,2026-01-25 02:15:00,2915.9201410132305,23.9264815926616,0.002308966458243145,synthetic
L6,2026-01-25 02:30:00,3158.699112208077,24.27246913331749,0.0014808813531004047,synthetic
L6,2026-01-25 02:45:00,4273.218608096392,25.743213267910424,0.0016487538669082858,synthetic
L6,2026-01-25 03:00:00,2482.904447368349,23.647897478565046,0.0009781121146715359,synthetic
L6,2026-01-25 03:15:00,1947.1021193595193,21.046774838124858,0.0018116256500982477,synthetic
L6,2026-01-25 03:30:00,1595.4768840805477,25.36067607188468,0.0017103608136556504,synthetic
L6,2026-01-25 03:45:00,3964.0852297672677,23.860481963919643,0.0012049337677257446,synthetic
L6,2026-01-25 04:00:00,3973.5268262630334,30.632099123308187,0.0024660213402258667,synthetic
L6,2026-01-25 04:15:00,2034.288185807354,26.838414781052553,0.0027660783138166853,synthetic
L6,2026-01-25 04:30:00,2176.329014871439,21.856263768805196,0.0019835837059733134,synthetic
L6,2026-01-25 04:45:00,2466.726452977556,26.62461678908535,0.0018166118702921793,synthetic
L6,2026-01-25 05:00:00,3581.464947945108,25.108317005031527,0.0022609907612790763,synthetic
L6,2026-01-25 05:15:00,1773.1424170941768,28.713934687003846,0.001988216622502974,synthetic
L6,2026-01-25 05:30:00,1284.0339420800099,22.11196483381546,0.0013506924702612884,synthetic
L6,2026-01-25 05:45:00,4260.6104231247555,24.679234134094287,0.0016083932080476434,synthetic
L6,2026-01-25 06:00:00,2924.9087665824545,23.64326286326703,0.0018221383959511816,synthetic
L6,2026-01-25 06:15:00,3027.177580261364,24.21052592300988,0.0021489119566860176,synthetic
L6,2026-01-25 06:30:00,2552.323676256005,20.81328378358578,0.002005602030725881,synthetic
L6,2026-01-25 06:45:00,3035.365145076977,26.073282004487435,0.0021262216279922695,synthetic
L6,2026-01-25 07:00:00,1609.7717639944901,25.50467139305819,0.001085103210029647,synthetic
L6,2026-01-25 07:15:00,2094.5371918606347,28.62680502091846,0.0023991306464509576,synthetic
L6,2026-01-25 07:30:00,2775.713676856276,23.96390693284759,0.0020020495304051075,synthetic
L6,2026-01-25 07:45:00,1064.958557111826,22.517377770306712,0.0035316254324900924,synthetic
L6,2026-01-25 08:00:00,2482.187318053755,26.841459760598532,0.0017674193778941523,synthetic
L6,2026-01-25 08:15:00,2437.8016533592267,21.14086422624114,0.0021940750970656235,synthetic
L6,2026-01-25 08:30:00,2482.06303299574,27.90594432630225,0.003697531497325101,synthetic
L6,2026-01-25 08:45:00,2303.2210983688938,27.89823119068933,0.0021164549777019075,synthetic
L6,2026-01-25 09:00:00,1982.9578133703621,28.52620404408387,0.00195942167643439,synthetic
L6,2026-01-25 09:15:00,1388.1370678049377,25.355842744846175,0.0014078468631496092,synthetic
L6,2026-01-25 09:30:00,2804.2178739605365,22.24861302264804,0.002916959820325391,synthetic
L6,2026-01-25 09:45:00,2483.9107295067047,24.393075814699305,0.001304539048294058,synthetic
L6,2026-01-25 10:00:00,1709.797286470552,25.368248022285144,0.002256272550108873,synthetic
L6,2026-01-25 10:15:00,2745.024057240315,21.983490077323648,0.0017158668072149712,synthetic
L6,2026-01-25 10:30:00,2487.6358595476518,28.799218640130775,0.0018863982424531867,synthetic
L6,2026-01-25 10:45:00,2368.062754803277,26.088303003246754,0.0011456406388339652,synthetic
L6,2026-01-25 11:00:00,1147.0356814986358,20.787997360840784,0.002805876333040337,synthetic
L6,2026-01-25 11:15:00,3191.592608861683,30.778345235276795,0.0018333216164490341,synthetic
L6,2026-01-25 11:30:00,1812.2032511214263,24.35060139061264,0.00127094620466418,synthetic
L6,2026-01-25 11:45:00,2745.554583485694,20.06122904574005,0.002751614358224055,synthetic
L6,2026-01-25 12:00:00,2118.046720728461,21.011085158109815,0.001697517912177618,synthetic
L6,2026-01-25 12:15:00,2420.1169073654505,29.35602094979524,0.0022007643750384326,synthetic
L6,2026-01-25 12:30:00,3529.650594059936,30.569945698380558,0.00250484982928062,synthetic
L6,2026-01-25 12:45:00,3082.765104578429,27.634146192531304,0.002284420598344592,synthetic
L6,2026-01-25 13:00:00,3513.6287613284185,28.74951113491369,0.000682018669700579,synthetic
L6,2026-01-25 13:15:00,2937.877556127533,28.379815651675,0.002417214020586672,synthetic
L6,2026-01-25 13:30:00,2985.223380725362,26.004898149950638,0.0019396317424009231,synthetic
L6,2026-01-25 13:45:00,1417.579919837152,25.184550436119334,0.0018025827819180005,synthetic
L6,2026-01-25 14:00:00,2471.382004416081,25.94350750011579,0.0019345550306148667,synthetic
L6,2026-01-25 14:15:00,2538.065569069002,26.64965559531586,0.001033980323635351,synthetic
L6,2026-01-25 14:30:00,3581.0386706534223,21.330247176504965,0.0021153025487970815,synthetic
L6,2026-01-25 14:45:00,2335.5148839070116,26.635051425523596,0.0011813651757744139,synthetic
L6,2026-01-25 15:00:00,2890.698846520408,29.25102065026926,0.0018284961742660213,synthetic
L6,2026-01-25 15:15:00,2862.5452870210215,23.257059258015488,0.0020937586589229265,synthetic
L6,2026-01-25 15:30:00,3533.5261154021237,22.872307972841533,0.0026444222527925686,synthetic
L6,2026-01-25 15:45:00,2603.704260739584,25.715566713259197,0.0015082321040841714,synthetic
L6,2026-01-25 16:00:00,3296.0066030590656,21.66123281853071,0.002870952423107593,synthetic
L6,2026-01-25 16:15:00,1472.4971034209823,19.259452980140978,0.0025681119521090883,synthetic
L6,2026-01-25 16:30:00,1537.906008280362,28.13178854437864,0.0017423541545056784,synthetic
L6,2026-01-25 16:45:00,1055.9920718703409,22.376575463915643,0.0013347504401584383,synthetic
L6,2026-01-25 17:00:00,3265.909182096,24.066414883392753,0.0011337102906617473,synthetic
L6,2026-01-25 17:15:00,3185.04019520789,21.803549852370963,0.0021630523109198835,synthetic
L6,2026-01-25 17:30:00,3345.715853207483,28.596317333686798,0.0015576295102755118,synthetic
L6,2026-01-25 17:45:00,2212.299478291541,27.071434169822453,0.0027196140831690294,synthetic
L6,2026-01-25 18:00:00,2294.2456865750405,23.133337651846677,0.0015922857021030377,synthetic
L6,2026-01-25 18:15:00,2612.8456972831364,19.752369486854093,0.0014595974119688167,synthetic
L6,2026-01-25 18:30:00,3739.4634981223126,22.751052702510478,0.002140175810746588,synthetic
L6,2026-01-25 18:45:00,3919.556251887877,26.05254971981897,0.0015883718857043461,synthetic
L6,2026-01-25 19:00:00,3271.542112685781,24.679088534687153,0.002005129996021282,synthetic
L6,2026-01-25 19:15:00,2938.334201858521,24.392752960027153,0.002591593598035113,synthetic
L6,2026-01-25 19:30:00,3661.4755423440906,24.762115534091322,0.0020703375990012347,synthetic
L6,2026-01-25 19:45:00,2515.793430852318,26.731666433393375,0.0020725786764216347,synthetic
L6,2026-01-25 20:00:00,2418.5220980527474,23.84930686536584,0.002123088025345051,synthetic
L6,2026-01-25 20:15:00,2607.104073158056,25.62004842165421,0.0009841406058287642,synthetic
L6,2026-01-25 20:30:00,1995.325654017904,20.447090852117647,0.0022351026499582943,synthetic
L6,2026-01-25 20:45:00,2573.993257652439,33.19386279711117,0.002095958946035538,synthetic
L6,2026-01-25 21:00:00,1895.466208475563,22.978106450461482,0.0025357383961900526,synthetic
L6,2026-01-25 21:15:00,3438.0056296076964,24.73293482838232,0.0023634864806822715,synthetic
L6,2026-01-25 21:30:00,3091.454921543773,26.03927588923036,0.0018788308210366915,synthetic
L6,2026-01-25 21:45:00,3729.2849262344344,22.521154155358055,0.002619435734906414,synthetic
L6,2026-01-25 22:00:00,1526.9163819017836,24.028169259298068,0.0018244215814323676,synthetic
L6,2026-01-25 22:15:00,4069.2218017838923,23.98443098876439,0.002148294262446623,synthetic
L6,2026-01-25 22:30:00,1567.817702068723,20.709462866735844,0.0018133103417123863,synthetic
L6,2026-01-25 22:45:00,1837.2181859400919,25.5789219319427,0.002277054682953927,synthetic
L6,2026-01-25 23:00:00,2253.008486258575,18.062801382268567,0.0017741061304173428,synthetic
L6,2026-01-25 23:15:00,3641.5588982183026,30.30975039269981,0.0029885309653649404,synthetic
L6,2026-01-25 23:30:00,2862.412918004573,26.854695185922214,0.0032104176423353834,synthetic
L6,2026-01-25 23:45:00,2524.442939624468,26.300840487552154,0.002524362952511603,synthetic
L6,2026-01-26 00:00:00,2129.3082470554846,17.74808839524033,0.002924777989648417,synthetic
L6,2026-01-26 00:15:00,1709.3266915242962,21.146896776145127,0.001076471311484572,synthetic
L6,2026-01-26 00:30:00,3515.4916730589675,29.001642434898194,0.0011471733540350034,synthetic
L6,2026-01-26 00:45:00,3275.0202679550207,38.944469029342564,0.0018070636600212723,synthetic
L6,2026-01-26 01:00:00,3673.764271506492,28.30089287420531,0.0020247385791553264,synthetic
L6,2026-01-26 01:15:00,2985.7090514264096,27.73299627690342,0.0018810755491402006,synthetic
L6,2026-01-26 01:30:00,797.6862298400149,25.88990722121108,0.001014718850220228,synthetic
L6,2026-01-26 01:45:00,1803.9002884693546,20.949010095443388,0.002690955023794188,synthetic
L6,2026-01-26 02:00:00,3034.7073402096303,27.58262669952119,0.003292518940014162,synthetic
L6,2026-01-26 02:15:00,2433.8037418300655,20.035653586451055,0.0027685926075035738,synthetic
L6,2026-01-26 02:30:00,2297.633783811749,19.64189340549653,0.002651313961271883,synthetic
L6,2026-01-26 02:45:00,1905.6767292795394,19.415294428421436,0.002135671763087362,synthetic
L6,2026-01-26 03:00:00,3382.264488538469,27.512601527405735,0.001494201577563718,synthetic
L6,2026-01-26 03:15:00,3028.4586989383015,23.793309402260995,0.0020435168315815805,synthetic
L6,2026-01-26 03:30:00,3060.8576804938484,24.363089159655768,0.003263352822104902,synthetic
L6,2026-01-26 03:45:00,2243.806380874759,23.944545826617535,0.0017888071324957664,synthetic
L6,2026-01-26 04:00:00,2826.927186407863,19.94742045168639,0.001727025651305635,synthetic
L6,2026-01-26 04:15:00,1736.8092531385337,21.585368738337344,0.0026643821954623484,synthetic
L6,2026-01-26 04:30:00,2606.5238537907408,21.766465657487572,0.0027042116304473573,synthetic
L6,2026-01-26 04:45:00,879.8907034129616,18.9410227899887,0.0014912589165351178,synthetic
L6,2026-01-26 05:00:00,1570.9563798231204,22.184843656918737,0.0018431092320575465,synthetic
L6,2026-01-26 05:15:00,2467.9354721385516,20.10729675697354,0.0016988567024591394,synthetic
L6,2026-01-26 05:30:00,4410.085065317951,26.079632263921173,0.0020418136274366542,synthetic
L6,2026-01-26 05:45:00,1403.4649871340976,26.379495830280568,0.0026622120025708955,synthetic
L6,2026-01-26 06:00:00,1804.6219733712987,19.342899158496397,0.0015175834873231455,synthetic
L6,2026-01-26 06:15:00,2856.077853618823,22.9321256487072,0.002653798887342162,synthetic
L6,2026-01-26 06:30:00,3973.984492330514,30.68181557274013,0.002060990749352785,synthetic
L6,2026-01-26 06:45:00,2845.564197831413,20.469253568358145,0.003395715281788567,synthetic
L6,2026-01-26 07:00:00,3205.5421336589925,25.535896144062235,0.002191298530622524,synthetic
L6,2026-01-26 07:15:00,2456.9252995129364,24.379878962410384,0.001941848858222441,synthetic
L6,2026-01-26 07:30:00,2332.352455963649,27.934395208227265,0.0023448288362695954,synthetic
L6,2026-01-26 07:45:00,2759.1727334887846,25.06368062888666,0.001797712257267674,synthetic
L6,2026-01-26 08:00:00,2226.031638749205,22.4473362794745,0.0009228361259889049,synthetic
L6,2026-01-26 08:15:00,3221.4739238767766,24.240350837302387,0.0018556872954373412,synthetic
L6,2026-01-26 08:30:00,1543.4842327591796,24.29293179823345,0.001846223834558465,synthetic
L6,2026-01-26 08:45:00,3340.7906634481205,23.669897343781834,0.001044609523670113,synthetic
L6,2026-01-26 09:00:00,2728.3053688579816,19.25119876083354,0.0019561788861233043,synthetic
L6,2026-01-26 09:15:00,2545.4009746073784,28.47511898735241,0.0007597338652343619,synthetic
L6,2026-01-26 09:30:00,1517.0511166657764,27.83916091631157,0.0017913878989067125,synthetic
L6,2026-01-26 09:45:00,1994.5521561615337,20.240919503268515,0.0021461575952268033,synthetic
L6,2026-01-26 10:00:00,3563.0290606558883,22.91738772413849,0.0020581977062829396,synthetic
L6,2026-01-26 10:15:00,2549.808721415977,23.189691590324824,0.0017533583162679092,synthetic
L6,2026-01-26 10:30:00,2900.446895428431,19.836532318201506,0.001948681758831157,synthetic
L6,2026-01-26 10:45:00,2066.7369504129506,17.27953343605584,0.0015295613375133016,synthetic
L6,2026-01-26 11:00:00,2679.0806619176756,21.58586645311559,0.002006489911653521,synthetic
L6,2026-01-26 11:15:00,1712.0505253536148,22.71695157509571,0.002034851843955063,synthetic
L6,2026-01-26 11:30:00,2771.9152230872787,18.811559999889532,0.0014598500132590943,synthetic
L6,2026-01-26 11:45:00,2966.8614460345475,24.637119950707724,0.0021606195203054588,synthetic
L6,2026-01-26 12:00:00,2930.8426035732127,28.18628269193882,0.0021568715930482723,synthetic
L6,2026-01-26 12:15:00,2049.4189220470835,27.031618126194964,0.0019002740518513574,synthetic
L6,2026-01-26 12:30:00,2453.723291447639,23.543931648628615,0.003452628221772091,synthetic
L6,2026-01-26 12:45:00,3086.7797851067744,17.37451789252369,0.0019155785679894149,synthetic
L6,2026-01-26 13:00:00,2547.764931399769,26.576528426372573,0.0018324594527761892,synthetic
L6,2026-01-26 13:15:00,2493.1401247151207,24.52701180863241,0.0017465641344753605,synthetic
L6,2026-01-26 13:30:00,4070.4966782104007,25.527663993184873,0.0014174364661541602,synthetic
L6,2026-01-26 13:45:00,2015.2878344163903,30.96997008108905,0.0024115384159060418,synthetic
L6,2026-01-26 14:00:00,3477.9012970240674,21.030678133689648,0.00158825181918833,synthetic
L6,2026-01-26 14:15:00,1868.62992227645,13.650662640760647,0.0016592311118013483,synthetic
