node_id,timestamp,cpu_pct,mem_pct,fs_pct,energy_w,rx_bps,tx_bps,source
iot-gw1,2026-01-25 13:15:00,0.022077223156121456,0.5737348544231602,0.39807642126153336,4.727305562075037,4527.606103299733,12299.680304288464,synthetic
iot-gw1,2026-01-25 13:30:00,0.16606268774063015,0.5434456674656137,0.4225603771469861,3.759112147853113,5103.94641557371,5552.517752964453,synthetic
iot-gw1,2026-01-25 13:45:00,0.10122353428138044,0.4584547087076235,0.3543852430925616,5.365382874711747,8160.4448804657,7405.652542487993,synthetic
iot-gw1,2026-01-25 14:00:00,0.12507856438921888,0.5964148495784243,0.3700672262019335,4.199553153745851,1746.793535034577,4147.452113554324,synthetic
iot-gw1,2026-01-25 14:15:00,0.11327419205641151,0.5197499643595634,0.38154227116209466,3.5069427940888898,9842.811315071192,4065.1060392064346,synthetic
iot-gw1,2026-01-25 14:30:00,0.1415525468150169,0.5233049880813223,0.4292235773344066,3.8729737742482184,10261.565209801047,8391.568049668842,synthetic
iot-gw1,2026-01-25 14:45:00,0.21395881384725862,0.4965123794355155,0.40565173965838597,3.8873729035930067,7246.6922358892625,6446.479820525237,synthetic
iot-gw1,2026-01-25 15:00:00,0.15942291404672068,0.5172858361656223,0.41534634480922455,4.53130399119452,557.8744700463749,10322.898492981445,synthetic
iot-gw1,2026-01-25 15:15:00,0.1404819097776787,0.5713945220347459,0.3771967816174754,4.335689696672258,5010.744121992831,10583.884466428572,synthetic
iot-gw1,2026-01-25 15:30:00,0.0878607748304513,0.5405377829531798,0.37760928249458947,4.297900819415644,11698.70580230809,10122.973762136126,synthetic
iot-gw1,2026-01-25 15:45:00,0.04951902331773858,0.5664331001141241,0.40895627433445425,4.871821179289487,0.0,9835.102768249553,synthetic
iot-gw1,2026-01-25 16:00:00,0.12082152545560014,0.5680960926964422,0.40116548661870893,4.703925216715622,6957.429763419443,14522.1887172616,synthetic
iot-gw1,2026-01-25 16:15:00,0.14677304695090077,0.6160330827764084,0.4109747763772826,4.689628722386572,4459.997664598222,5263.421808342899,synthetic
iot-gw1,2026-01-25 16:30:00,0.256075794814793,0.532860692456781,0.396246580181431,4.745897074397216,10413.71090475451,8807.727968289788,synthetic
iot-gw1,2026-01-25 16:45:00,0.15781647128837314,0.4761571091577135,0.40556287452909257,4.869680800801343,5974.658143569616,12964.41437181856,synthetic
iot-gw1,2026-01-25 17:00:00,0.20896437066138346,0.6033611208285992,0.4031623816981022,3.2352279949335343,9211.862062206834,13425.889332683128,synthetic
iot-gw1,2026-01-25 17:15:00,0.12004226408765087,0.5334255913951373,0.41555534778169856,4.281337048641324,9696.381257507279,4023.827227293995,synthetic
iot-gw1,2026-01-25 17:30:00,0.07890337401497852,0.6057296222288688,0.41614016563888945,3.1918739613063156,13508.67751919006,7906.7559542044555,synthetic
iot-gw1,2026-01-25 17:45:00,0.09209299426605769,0.5691688556591236,0.36760256011216463,4.521635956078677,7391.174168973889,13753.423835535412,synthetic
iot-gw1,2026-01-25 18:00:00,0.1064864361278548,0.5434431234898328,0.3550546288931829,4.497220216665393,9128.133108867834,10778.276868196728,synthetic
iot-gw1,2026-01-25 18:15:00,0.27770818394610985,0.5674387947023148,0.42003490795303017,5.1273193648738085,3544.833562617692,9683.420610179204,synthetic
iot-gw1,2026-01-25 18:30:00,0.10071679924653683,0.647550628006315,0.4237545018652388,5.212580635632673,11571.240689881231,8238.103572978702,synthetic
iot-gw1,2026-01-25 18:45:00,0.2003093522241807,0.6538490264526877,0.3795875396097333,4.62166502895142,5718.4734557859065,7656.696760022891,synthetic
iot-gw1,2026-01-25 19:00:00,0.09582436931477842,0.5534690567566389,0.36280329186908744,4.19978335356186,6317.737507736763,10008.766720816135,synthetic
iot-gw1,2026-01-25 19:15:00,0.20589438077245464,0.5580095296658538,0.40198069642014406,4.791096667527443,7933.256615452367,8116.690562554309,synthetic
iot-gw1,2026-01-25 19:30:00,0.17309705796635177,0.6038120078733193,0.41861676452701063,4.183249417605412,3311.3469639804516,8850.974826344445,synthetic
iot-gw1,2026-01-25 19:45:00,0.14060172614051458,0.5077169483616327,0.4359518904486863,4.499164409133991,8686.310086786814,9275.09547140263,synthetic
iot-gw1,2026-01-25 20:00:00,0.14755424843187395,0.5666535186309128,0.41032595144202905,5.091681790176461,10902.398818775033,6626.749650272754,synthetic
iot-gw1,2026-01-25 20:15:00,0.11071273827423657,0.5487068576023072,0.39256566606828613,4.165337192406346,8878.801470491875,10862.452808585034,synthetic
iot-gw1,2026-01-25 20:30:00,0.17676433208892484,0.5656954105728778,0.3821373875683028,4.9834071835455,3233.307307463825,19199.85626945397,synthetic
iot-gw1,2026-01-25 20:45:00,0.12270099117955319,0.5083315597025297,0.40022902583341313,4.906440821215382,7628.572117011021,2780.5467623587374,synthetic
iot-gw1,2026-01-25 21:00:00,0.07646365417396511,0.4705216253345516,0.39401470592229487,3.927124909721507,10226.086708938472,10134.04383466493,synthetic
iot-gw1,2026-01-25 21:15:00,0.07332374554082284,0.4463508282004355,0.3796986418854237,5.08433647693044,2366.033702102277,6339.33468983383,synthetic
iot-gw1,2026-01-25 21:30:00,0.16035527506332717,0.49413079435051965,0.4409751130172658,4.919139807222903,4775.701958546858,11020.909021317375,synthetic
iot-gw1,2026-01-25 21:45:00,0.2447454753846261,0.5270662357530334,0.43570336804144266,4.561155532423594,10629.630812244559,9162.951156647514,synthetic
iot-gw1,2026-01-25 22:00:00,0.1595994968144063,0.5353404206675619,0.4227209736711086,4.042605925183409,8810.28630259186,11666.491709148622,synthetic
iot-gw1,2026-01-25 22:15:00,0.14288170043340703,0.6468615581214758,0.38158299204381746,3.984476388854658,9235.914746380262,13114.273017780728,synthetic
iot-gw1,2026-01-25 22:30:00,0.16714956837615258,0.605299668495365,0.4171003864859456,4.177402453858186,13578.484422869935,9673.473912188634,synthetic
iot-gw1,2026-01-25 22:45:00,0.22836010450240948,0.5018954441829186,0.41279252818995804,4.825556677975176,9405.658335518609,12962.183009449624,synthetic
iot-gw1,2026-01-25 23:00:00,0.16316295008183138,0.5673854226225479,0.40885091248408106,3.9266248995591613,9973.664031299539,794.9573717396288,synthetic
iot-gw1,2026-01-25 23:15:00,0.12534436614997577,0.5296460881824838,0.42499330534087554,4.762507349171922,16132.23658165498,14566.583042706081,synthetic
iot-gw1,2026-01-25 23:30:00,0.21637732260359333,0.5357818080979952,0.41270742285722556,3.7549466826729647,7358.586325728528,10312.71753162319,synthetic
iot-gw1,2026-01-25 23:45:00,0.1757253863076968,0.5592662824707691,0.4148002847260867,4.37755884933669,5606.351709144515,12772.451745108137,synthetic
iot-gw1,2026-01-26 00:00:00,0.24214535951975952,0.5809585558487698,0.4127381256674442,4.565788652744406,9283.389194741398,4730.434893054674,synthetic
iot-gw1,2026-01-26 00:15:00,0.16099406623331436,0.5330370758057993,0.40681582816004214,5.96707808703535,9316.973088166684,6092.305414381325,synthetic
iot-gw1,2026-01-26 00:30:00,0.07653185809676998,0.603192576636718,0.36432777740571637,3.6736106066877796,6419.853824161375,9510.784029506709,synthetic
iot-gw1,2026-01-26 00:45:00,0.0679104480452601,0.49290308869287985,0.40167242154821114,5.38320873989408,4902.808941335457,8940.36738731888,synthetic
iot-gw1,2026-01-26 01:00:00,0.24905567593387495,0.5503169531181135,0.3888761608230175,4.5899054483923685,14929.533266270235,9990.740058034964,synthetic
iot-gw1,2026-01-26 01:15:00,0.2534199432469978,0.6798836863297917,0.3744031808471996,4.746703150809578,8980.530411164069,12795.803063254882,synthetic
iot-gw1,2026-01-26 01:30:00,0.13922884720304396,0.5611539871312639,0.4336363323860165,4.571008748032923,5803.143855793773,2821.7288964400277,synthetic
iot-gw1,2026-01-26 01:45:00,0.12700876073184073,0.6216607253303087,0.4345799068177141,4.76683609091714,10747.790906838796,12408.366751010582,synthetic
iot-gw1,2026-01-26 02:00:00,0.2376866575345321,0.5545760089086604,0.4271844120059123,4.407788937382789,7672.564545315997,9028.986684852745,synthetic
iot-gw1,2026-01-26 02:15:00,0.08357725907739072,0.5790388547664899,0.4051042683371175,5.372430108874475,7241.355661046506,8286.763486064083,synthetic
iot-gw1,2026-01-26 02:30:00,0.0963163788626504,0.5471608402803655,0.42701250241905314,4.226117313465166,9686.81861574348,3851.0966796528837,synthetic
iot-gw1,2026-01-26 02:45:00,0.18859960768134265,0.5414796209417898,0.40024106361203654,5.179340743307549,4124.35319530493,10760.670339319027,synthetic
iot-gw1,2026-01-26 03:00:00,0.12632369262842463,0.5110258801637291,0.4040559455379556,4.113379727872187,9057.881611751516,550.6225213913694,synthetic
iot-gw1,2026-01-26 03:15:00,0.14969268799679572,0.5715150679478778,0.3781305725907604,4.463848892159228,13738.864423195257,11269.379039335494,synthetic
iot-gw1,2026-01-26 03:30:00,0.14019342608852925,0.5074231405407117,0.4079398260899768,3.8568224686258685,9398.532986591932,3777.6295758445285,synthetic
iot-gw1,2026-01-26 03:45:00,0.170254472927936,0.5832792618156715,0.40120771856848836,4.773014232208512,6871.363688649606,9187.10269416116,synthetic
iot-gw1,2026-01-26 04:00:00,0.23444891167882298,0.6042643502222955,0.3739469576633107,5.36707557415592,6478.684158715274,8582.909069352278,synthetic
iot-gw1,2026-01-26 04:15:00,0.15543509441410472,0.5683265703618615,0.39897605776366807,4.453586292107487,6768.980079964672,13093.383515528592,synthetic
iot-gw1,2026-01-26 04:30:00,0.18863632759661147,0.5356875633222155,0.39840540872286384,4.381868580777654,7238.111965856657,8374.706908451384,synthetic
iot-gw1,2026-01-26 04:45:00,0.026989673938138642,0.5726982789654349,0.4359512233328928,3.831229822159244,6866.580401725184,6570.515035990171,synthetic
iot-gw1,2026-01-26 05:00:00,0.14707689588419293,0.5345663472226794,0.4178842665702682,4.362424407868615,10748.9343232237,7226.89056410079,synthetic
iot-gw1,2026-01-26 05:15:00,0.09940618378242773,0.5967773562732575,0.4002289087818293,3.5443234441670834,2800.3726903730503,13455.089690641322,synthetic
iot-gw1,2026-01-26 05:30:00,0.07687121637458232,0.45842969578924386,0.40497574619602167,3.9522732079687035,10586.000151236402,10877.039392133127,synthetic
iot-gw1,2026-01-26 05:45:00,0.09731085798427495,0.5332196315940677,0.40088424756208396,4.636071627665482,6860.940424572316,7650.295064668935,synthetic
iot-gw1,2026-01-26 06:00:00,0.12995259355795127,0.45045940024380016,0.3959417203040891,5.291407918644838,9130.843357086116,8172.4375301242035,synthetic
iot-gw1,2026-01-26 06:15:00,0.2049541525413608,0.4752469584886398,0.3783514560522343,6.185526516737702,4619.036269397409,3514.8801829509357,synthetic
iot-gw1,2026-01-26 06:30:00,0.07041643693562616,0.6181931114906956,0.39697896244786146,4.1480489489574595,11985.893200548308,10359.659702980392,synthetic
iot-gw1,2026-01-26 06:45:00,0.15183788955566505,0.5947592490985844,0.38507803486694975,5.361180093987264,11736.90488051562,2840.64502306587,synthetic
iot-gw1,2026-01-26 07:00:00,0.12094983399998528,0.5140259883357605,0.3749936892215371,4.646251488240988,10878.771577250222,11631.287630424096,synthetic
iot-gw1,2026-01-26 07:15:00,0.13033961433828234,0.4748748271979552,0.41022443629095073,4.409251411952175,3455.735672619382,9450.17557371943,synthetic
iot-gw1,2026-01-26 07:30:00,0.21016546951827625,0.4017735581079175,0.40782529319866473,4.759556671035691,10487.363213198158,17354.33129850873,synthetic
iot-gw1,2026-01-26 07:45:00,0.18228692622023557,0.5228252246033683,0.3642658497726385,4.537149890207975,9214.565262907126,5149.52556196493,synthetic
iot-gw1,2026-01-26 08:00:00,0.23024388644656463,0.6710207506123702,0.3975463072500975,4.566237435367331,3184.186258602297,8640.682681357785,synthetic
iot-gw1,2026-01-26 08:15:00,0.14072965924500597,0.5717442135731824,0.4199140277179985,4.255000102303999,7927.107848687553,15294.00695323072,synthetic
iot-gw1,2026-01-26 08:30:00,0.10824344329975781,0.5220213856975255,0.4211844747779264,3.66113420412069,9093.603467099787,13169.86374101995,synthetic
iot-gw1,2026-01-26 08:45:00,0.13656847098717,0.5732540104750153,0.4205167368577048,3.573824878486751,9668.225821469452,6563.257819470351,synthetic
iot-gw1,2026-01-26 09:00:00,0.1645498074762733,0.4719520823502779,0.4007782641380292,4.891946929968737,8531.784100846568,9783.885999307067,synthetic
iot-gw1,2026-01-26 09:15:00,0.16059440150722265,0.5351338318651183,0.383099093440617,4.333979945948572,8873.69425054214,9006.997747452806,synthetic
iot-gw1,2026-01-26 09:30:00,0.084936715665998,0.554973873650787,0.37832602345283883,4.1423466602063,12420.834176759286,9986.84553587955,synthetic
iot-gw1,2026-01-26 09:45:00,0.15542938689767244,0.5456949674089476,0.40689209809500715,4.505103376033892,11678.10172973204,6554.618474053095,synthetic
iot-gw1,2026-01-26 10:00:00,0.16369369980833431,0.589540306084504,0.40758560068730326,4.976959351749376,0.0,8687.378590547429,synthetic
iot-gw1,2026-01-26 10:15:00,0.3010484422520352,0.5672322613118027,0.42574662223210136,4.608218365815839,7047.684335486954,3406.8166865315015,synthetic
iot-gw1,2026-01-26 10:30:00,0.2626106766769002,0.5834163009053999,0.4219995930068417,4.10636703801542,7506.046917368146,9472.932081538287,synthetic
iot-gw1,2026-01-26 10:45:00,0.0988053989664708,0.515581385888462,0.3973554268693766,5.23577577338937,2743.7042818190866,10575.072356976412,synthetic
iot-gw1,2026-01-26 11:00:00,0.13275699830704943,0.5948907704205274,0.37511588242278265,5.447511301788979,8282.549174696936,8204.032055746406,synthetic
iot-gw1,2026-01-26 11:15:00,0.062193479889779815,0.6314468473811996,0.39361786805978205,4.796733993193712,11746.27331723152,3347.3218829532425,synthetic
iot-gw1,2026-01-26 11:30:00,0.11455757916219081,0.5014925240174294,0.4043446238962105,5.084198106806454,4740.2964212282295,12459.861519980119,synthetic
iot-gw1,2026-01-26 11:45:00,0.16893630021542042,0.505615217214272,0.39595833509221195,5.245175998088286,9009.202816069617,10275.837632974808,synthetic
iot-gw1,2026-01-26 12:00:00,0.222351217253294,0.6167892168160117,0.3884421178384469,5.178059589842708,5252.529568110687,6458.9471580465815,synthetic
iot-gw1,2026-01-26 12:15:00,0.10625496973538348,0.540432800665247,0.405057696299398,4.868459506267574,5984.26392896097,8017.898436066776,synthetic
iot-gw1,2026-01-26 12:30:00,0.11075121359593221,0.6201910696033279,0.3899208451717878,4.85900822824493,12432.180902510107,3747.657090263564,synthetic
iot-gw1,2026-01-26 12:45:00,0.021162658215680696,0.5278732144053908,0.38743867832549256,4.8117963440079015,6372.326539664526,5411.064552777334,synthetic
iot-gw1,2026-01-26 13:00:00,0.14024004476730553,0.6227522788135356,0.4062290566860688,3.8415973952717737,9386.637467031875,7117.660287750012,synthetic
iot-gw1,2026-01-26 13:15:00,0.08625513528842621,0.5565742908402727,0.39196014839741594,4.920433894115751,2386.3456518170387,13299.47284298053,synthetic
iot-gw1,2026-01-26 13:30:00,0.11823363435803558,0.5629114411661348,0.4048820877795671,3.6865116173240677,13586.95268418464,6761.738131893835,synthetic
iot-gw1,2026-01-26 13:45:00,0.0973883533099447,0.6282359010834953,0.40546408045704246,4.0232403269249675,9807.957338919497,11240.747807650656,synthetic
iot-gw1,2026-01-26 14:00:00,0.14434424674484658,0.5319114761277914,0.37721141997816854,5.282139040684853,7452.500472049215,7115.893289984471,synthetic
iot-gw1,2026-01-26 14:15:00,0.04453629651860212,0.5029438952037522,0.3903751775226918,5.004132097616519,9726.639529999684,9867.816462981562,synthetic
iot-gw1,2026-01-26 14:30:00,0.06197728527654056,0.5275717895985823,0.4287555387983293,5.392438973811518,3770.541713156569,8505.115742496693,synthetic
iot-gw1,2026-01-26 14:45:00,0.2777548267216979,0.5726166975321569,0.37675840974531427,4.3369953697876245,11547.592225257971,12055.698100324602,synthetic
iot-gw1,2026-01-26 15:00:00,0.07275464512355814,0.4717120463909743,0.3576669110205894,3.8086506952339394,7028.045673510709,7128.1603162350475,synthetic
iot-gw1,2026-01-26 15:15:00,0.08419286529272162,0.5818735451325561,0.3627630969351498,4.355737681757795,7387.791454854696,3496.1511249914565,synthetic
iot-gw1,2026-01-26 15:30:00,0.26021481169927885,0.5230614341191129,0.4005821989315334,4.561218778344345,6525.033155103547,4163.1783902272855,synthetic
iot-gw1,2026-01-26 15:45:00,0.32430403015442444,0.6073906330366782,0.400618345560654,4.547393229804006,6258.045791763246,7138.428771200349,synthetic
iot-gw1,2026-01-26 16:00:00,0.0797060022704795,0.43028698475497645,0.3976477828914976,5.180208287254021,10084.011834885227,4628.2901026268155,synthetic
iot-gw1,2026-01-26 16:15:00,0.12790506259271817,0.5106717112447916,0.42428379657857007,4.283237744997932,8767.720550312668,10435.74205487843,synthetic
iot-gw1,2026-01-26 16:30:00,0.17049333305643055,0.46567659243829496,0.34654331133794125,4.711220683081755,9955.24442420912,7369.811422996728,synthetic
iot-gw1,2026-01-26 16:45:00,0.25372185866433555,0.5086885266818024,0.4079186774886165,3.9068237103392365,7973.615931543286,17311.12292509251,synthetic
iot-gw1,2026-01-26 17:00:00,0.09078857529430576,0.5623832950554472,0.43122876403607147,4.770190366826288,9539.599433231542,2917.998917020038,synthetic
iot-gw1,2026-01-26 17:15:00,0.13528332924347342,0.5410386687275123,0.37744438470216574,4.501865130111382,6743.453768224885,9712.716125484305,synthetic
iot-gw1,2026-01-26 17:30:00,0.19664025456370463,0.5373311215525993,0.3924038697642021,4.05011199702929,14689.195524228646,5052.164417730159,synthetic
iot-gw1,2026-01-26 17:45:00,0.17608596446799712,0.542040756430997,0.3849421616554276,4.358502382695089,3296.2087507085043,7273.095308660625,synthetic
